2024-12-24 19:47:14,645 - Episode: 632, Reward: 220.0, Epsilon: 0.0100
2024-12-24 19:47:15,301 - Episode: 633, Reward: 236.0, Epsilon: 0.0100
2024-12-24 19:47:16,116 - Episode: 634, Reward: 313.0, Epsilon: 0.0100
2024-12-24 19:47:16,816 - Episode: 635, Reward: 297.0, Epsilon: 0.0100
2024-12-24 19:47:17,427 - Episode: 636, Reward: 239.0, Epsilon: 0.0100
2024-12-24 19:47:18,056 - Episode: 637, Reward: 267.0, Epsilon: 0.0100
2024-12-24 19:47:18,550 - Episode: 638, Reward: 229.0, Epsilon: 0.0100
2024-12-24 19:47:19,138 - Episode: 639, Reward: 263.0, Epsilon: 0.0100
2024-12-24 19:47:19,656 - Episode: 640, Reward: 227.0, Epsilon: 0.0100
2024-12-24 19:47:20,352 - Episode: 641, Reward: 318.0, Epsilon: 0.0100
2024-12-24 19:47:20,917 - Episode: 642, Reward: 270.0, Epsilon: 0.0100
2024-12-24 19:47:21,436 - Episode: 643, Reward: 233.0, Epsilon: 0.0100
2024-12-24 19:47:22,023 - Episode: 644, Reward: 248.0, Epsilon: 0.0100
2024-12-24 19:47:22,735 - Episode: 645, Reward: 278.0, Epsilon: 0.0100
2024-12-24 19:47:23,437 - Episode: 646, Reward: 273.0, Epsilon: 0.0100
2024-12-24 19:47:23,992 - Episode: 647, Reward: 231.0, Epsilon: 0.0100
2024-12-24 19:47:24,594 - Episode: 648, Reward: 267.0, Epsilon: 0.0100
2024-12-24 19:47:25,060 - Episode: 649, Reward: 222.0, Epsilon: 0.0100
2024-12-24 19:47:25,861 - Episode: 650, Reward: 241.0, Epsilon: 0.0100
2024-12-24 19:47:26,453 - Episode: 651, Reward: 276.0, Epsilon: 0.0100
2024-12-24 19:47:27,007 - Episode: 652, Reward: 232.0, Epsilon: 0.0100
2024-12-24 19:47:27,500 - Episode: 653, Reward: 245.0, Epsilon: 0.0100
2024-12-24 19:47:27,888 - Episode: 654, Reward: 208.0, Epsilon: 0.0100
2024-12-24 19:47:28,350 - Episode: 655, Reward: 216.0, Epsilon: 0.0100
2024-12-24 19:47:28,899 - Episode: 656, Reward: 223.0, Epsilon: 0.0100
2024-12-24 19:47:29,435 - Episode: 657, Reward: 247.0, Epsilon: 0.0100
2024-12-24 19:47:29,939 - Episode: 658, Reward: 212.0, Epsilon: 0.0100
2024-12-24 19:47:30,474 - Episode: 659, Reward: 241.0, Epsilon: 0.0100
2024-12-24 19:47:30,897 - Episode: 660, Reward: 201.0, Epsilon: 0.0100
2024-12-24 19:47:31,410 - Episode: 661, Reward: 208.0, Epsilon: 0.0100
2024-12-24 19:47:31,943 - Episode: 662, Reward: 205.0, Epsilon: 0.0100
2024-12-24 19:47:32,427 - Episode: 663, Reward: 216.0, Epsilon: 0.0100
2024-12-24 19:47:32,983 - Episode: 664, Reward: 250.0, Epsilon: 0.0100
2024-12-24 19:47:33,592 - Episode: 665, Reward: 231.0, Epsilon: 0.0100
2024-12-24 19:47:34,145 - Episode: 666, Reward: 214.0, Epsilon: 0.0100
2024-12-24 19:47:34,731 - Episode: 667, Reward: 230.0, Epsilon: 0.0100
2024-12-24 19:47:35,385 - Episode: 668, Reward: 230.0, Epsilon: 0.0100
2024-12-24 19:47:35,859 - Episode: 669, Reward: 210.0, Epsilon: 0.0100
2024-12-24 19:47:36,373 - Episode: 670, Reward: 223.0, Epsilon: 0.0100
2024-12-24 19:47:36,977 - Episode: 671, Reward: 216.0, Epsilon: 0.0100
2024-12-24 19:47:37,462 - Episode: 672, Reward: 206.0, Epsilon: 0.0100
2024-12-24 19:47:37,904 - Episode: 673, Reward: 205.0, Epsilon: 0.0100
2024-12-24 19:47:38,369 - Episode: 674, Reward: 222.0, Epsilon: 0.0100
2024-12-24 19:47:38,837 - Episode: 675, Reward: 216.0, Epsilon: 0.0100
2024-12-24 19:47:39,287 - Episode: 676, Reward: 205.0, Epsilon: 0.0100
2024-12-24 19:47:39,694 - Episode: 677, Reward: 199.0, Epsilon: 0.0100
2024-12-24 19:47:40,230 - Episode: 678, Reward: 221.0, Epsilon: 0.0100
2024-12-24 19:47:40,688 - Episode: 679, Reward: 213.0, Epsilon: 0.0100
2024-12-24 19:47:41,162 - Episode: 680, Reward: 213.0, Epsilon: 0.0100
2024-12-24 19:47:41,613 - Episode: 681, Reward: 216.0, Epsilon: 0.0100
2024-12-24 19:47:42,094 - Episode: 682, Reward: 226.0, Epsilon: 0.0100
2024-12-24 19:47:42,696 - Episode: 683, Reward: 231.0, Epsilon: 0.0100
2024-12-24 19:47:43,086 - Episode: 684, Reward: 209.0, Epsilon: 0.0100
2024-12-24 19:47:43,479 - Episode: 685, Reward: 211.0, Epsilon: 0.0100
2024-12-24 19:47:43,977 - Episode: 686, Reward: 226.0, Epsilon: 0.0100
2024-12-24 19:47:44,570 - Episode: 687, Reward: 218.0, Epsilon: 0.0100
2024-12-24 19:47:45,088 - Episode: 688, Reward: 207.0, Epsilon: 0.0100
2024-12-24 19:47:45,524 - Episode: 689, Reward: 201.0, Epsilon: 0.0100
2024-12-24 19:47:46,019 - Episode: 690, Reward: 217.0, Epsilon: 0.0100
2024-12-24 19:47:46,516 - Episode: 691, Reward: 205.0, Epsilon: 0.0100
2024-12-24 19:47:47,008 - Episode: 692, Reward: 204.0, Epsilon: 0.0100
2024-12-24 19:47:47,543 - Episode: 693, Reward: 219.0, Epsilon: 0.0100
2024-12-24 19:47:48,054 - Episode: 694, Reward: 222.0, Epsilon: 0.0100
2024-12-24 19:47:48,554 - Episode: 695, Reward: 226.0, Epsilon: 0.0100
2024-12-24 19:47:49,030 - Episode: 696, Reward: 202.0, Epsilon: 0.0100
2024-12-24 19:47:49,502 - Episode: 697, Reward: 202.0, Epsilon: 0.0100
2024-12-24 19:47:49,918 - Episode: 698, Reward: 193.0, Epsilon: 0.0100
2024-12-24 19:47:50,379 - Episode: 699, Reward: 210.0, Epsilon: 0.0100
2024-12-24 19:47:50,867 - Episode: 700, Reward: 209.0, Epsilon: 0.0100
2024-12-24 19:47:51,372 - Episode: 701, Reward: 224.0, Epsilon: 0.0100
2024-12-24 19:47:51,864 - Episode: 702, Reward: 222.0, Epsilon: 0.0100
2024-12-24 19:47:52,483 - Episode: 703, Reward: 232.0, Epsilon: 0.0100
2024-12-24 19:47:52,998 - Episode: 704, Reward: 197.0, Epsilon: 0.0100
2024-12-24 19:47:53,461 - Episode: 705, Reward: 195.0, Epsilon: 0.0100
2024-12-24 19:47:53,912 - Episode: 706, Reward: 194.0, Epsilon: 0.0100
2024-12-24 19:47:54,350 - Episode: 707, Reward: 197.0, Epsilon: 0.0100
2024-12-24 19:47:54,779 - Episode: 708, Reward: 186.0, Epsilon: 0.0100
2024-12-24 19:47:55,258 - Episode: 709, Reward: 209.0, Epsilon: 0.0100
2024-12-24 19:47:55,678 - Episode: 710, Reward: 195.0, Epsilon: 0.0100
2024-12-24 19:47:56,140 - Episode: 711, Reward: 211.0, Epsilon: 0.0100
2024-12-24 19:47:56,588 - Episode: 712, Reward: 210.0, Epsilon: 0.0100
2024-12-24 19:47:57,112 - Episode: 713, Reward: 196.0, Epsilon: 0.0100
2024-12-24 19:47:57,687 - Episode: 714, Reward: 191.0, Epsilon: 0.0100
2024-12-24 19:47:58,155 - Episode: 715, Reward: 198.0, Epsilon: 0.0100
2024-12-24 19:47:58,620 - Episode: 716, Reward: 206.0, Epsilon: 0.0100
2024-12-24 19:47:59,065 - Episode: 717, Reward: 185.0, Epsilon: 0.0100
2024-12-24 19:47:59,553 - Episode: 718, Reward: 209.0, Epsilon: 0.0100
2024-12-24 19:48:00,000 - Episode: 719, Reward: 211.0, Epsilon: 0.0100
2024-12-24 19:48:00,508 - Episode: 720, Reward: 203.0, Epsilon: 0.0100
2024-12-24 19:48:00,977 - Episode: 721, Reward: 215.0, Epsilon: 0.0100
2024-12-24 19:48:01,473 - Episode: 722, Reward: 217.0, Epsilon: 0.0100
2024-12-24 19:48:01,908 - Episode: 723, Reward: 185.0, Epsilon: 0.0100
2024-12-24 19:48:02,331 - Episode: 724, Reward: 197.0, Epsilon: 0.0100
2024-12-24 19:48:02,760 - Episode: 725, Reward: 199.0, Epsilon: 0.0100
2024-12-24 19:48:03,197 - Episode: 726, Reward: 206.0, Epsilon: 0.0100
2024-12-24 19:48:03,562 - Episode: 727, Reward: 180.0, Epsilon: 0.0100
2024-12-24 19:48:03,973 - Episode: 728, Reward: 185.0, Epsilon: 0.0100
2024-12-24 19:48:04,449 - Episode: 729, Reward: 216.0, Epsilon: 0.0100
2024-12-24 19:48:04,827 - Episode: 730, Reward: 183.0, Epsilon: 0.0100
2024-12-24 19:48:05,219 - Episode: 731, Reward: 194.0, Epsilon: 0.0100
2024-12-24 19:48:05,617 - Episode: 732, Reward: 196.0, Epsilon: 0.0100
2024-12-24 19:48:06,040 - Episode: 733, Reward: 171.0, Epsilon: 0.0100
2024-12-24 19:48:06,476 - Episode: 734, Reward: 199.0, Epsilon: 0.0100
2024-12-24 19:48:06,830 - Episode: 735, Reward: 177.0, Epsilon: 0.0100
2024-12-24 19:48:07,257 - Episode: 736, Reward: 192.0, Epsilon: 0.0100
2024-12-24 19:48:07,640 - Episode: 737, Reward: 182.0, Epsilon: 0.0100
2024-12-24 19:48:07,990 - Episode: 738, Reward: 178.0, Epsilon: 0.0100
2024-12-24 19:48:08,417 - Episode: 739, Reward: 195.0, Epsilon: 0.0100
2024-12-24 19:48:08,774 - Episode: 740, Reward: 178.0, Epsilon: 0.0100
2024-12-24 19:48:09,157 - Episode: 741, Reward: 186.0, Epsilon: 0.0100
2024-12-24 19:48:09,573 - Episode: 742, Reward: 187.0, Epsilon: 0.0100
2024-12-24 19:48:09,958 - Episode: 743, Reward: 178.0, Epsilon: 0.0100
2024-12-24 19:48:10,339 - Episode: 744, Reward: 190.0, Epsilon: 0.0100
2024-12-24 19:48:10,747 - Episode: 745, Reward: 200.0, Epsilon: 0.0100
2024-12-24 19:48:11,138 - Episode: 746, Reward: 197.0, Epsilon: 0.0100
2024-12-24 19:48:11,459 - Episode: 747, Reward: 166.0, Epsilon: 0.0100
2024-12-24 19:48:11,815 - Episode: 748, Reward: 179.0, Epsilon: 0.0100
2024-12-24 19:48:12,205 - Episode: 749, Reward: 182.0, Epsilon: 0.0100
2024-12-24 19:48:12,550 - Episode: 750, Reward: 166.0, Epsilon: 0.0100
2024-12-24 19:48:12,926 - Episode: 751, Reward: 167.0, Epsilon: 0.0100
2024-12-24 19:48:13,323 - Episode: 752, Reward: 199.0, Epsilon: 0.0100
2024-12-24 19:48:13,672 - Episode: 753, Reward: 181.0, Epsilon: 0.0100
2024-12-24 19:48:14,110 - Episode: 754, Reward: 201.0, Epsilon: 0.0100
2024-12-24 19:48:14,489 - Episode: 755, Reward: 180.0, Epsilon: 0.0100
2024-12-24 19:48:15,061 - Episode: 756, Reward: 250.0, Epsilon: 0.0100
2024-12-24 19:48:15,416 - Episode: 757, Reward: 173.0, Epsilon: 0.0100
2024-12-24 19:48:15,789 - Episode: 758, Reward: 182.0, Epsilon: 0.0100
2024-12-24 19:48:17,998 - Episode: 759, Reward: 1034.0, Epsilon: 0.0100
2024-12-24 19:48:18,375 - Episode: 760, Reward: 181.0, Epsilon: 0.0100
2024-12-24 19:48:18,737 - Episode: 761, Reward: 177.0, Epsilon: 0.0100
2024-12-24 19:48:19,016 - Episode: 762, Reward: 145.0, Epsilon: 0.0100
2024-12-24 19:48:19,367 - Episode: 763, Reward: 156.0, Epsilon: 0.0100
2024-12-24 19:48:19,686 - Episode: 764, Reward: 158.0, Epsilon: 0.0100
2024-12-24 19:48:19,982 - Episode: 765, Reward: 150.0, Epsilon: 0.0100
2024-12-24 19:48:20,280 - Episode: 766, Reward: 151.0, Epsilon: 0.0100
2024-12-24 19:48:20,583 - Episode: 767, Reward: 155.0, Epsilon: 0.0100
2024-12-24 19:48:20,845 - Episode: 768, Reward: 135.0, Epsilon: 0.0100
2024-12-24 19:48:21,156 - Episode: 769, Reward: 161.0, Epsilon: 0.0100
2024-12-24 19:48:21,469 - Episode: 770, Reward: 150.0, Epsilon: 0.0100
2024-12-24 19:48:21,775 - Episode: 771, Reward: 140.0, Epsilon: 0.0100
2024-12-24 19:48:22,060 - Episode: 772, Reward: 135.0, Epsilon: 0.0100
2024-12-24 19:48:22,818 - Episode: 773, Reward: 351.0, Epsilon: 0.0100
2024-12-24 19:48:23,141 - Episode: 774, Reward: 157.0, Epsilon: 0.0100
2024-12-24 19:48:23,408 - Episode: 775, Reward: 130.0, Epsilon: 0.0100
2024-12-24 19:48:37,325 - Episode: 776, Reward: 6252.0, Epsilon: 0.0100
2024-12-24 19:48:51,639 - Episode: 777, Reward: 5954.0, Epsilon: 0.0100
2024-12-24 19:48:52,145 - Episode: 778, Reward: 213.0, Epsilon: 0.0100
2024-12-24 19:48:52,669 - Episode: 779, Reward: 244.0, Epsilon: 0.0100
2024-12-24 19:48:53,207 - Episode: 780, Reward: 244.0, Epsilon: 0.0100
2024-12-24 19:48:53,814 - Episode: 781, Reward: 284.0, Epsilon: 0.0100
2024-12-24 19:48:58,174 - Episode: 782, Reward: 2209.0, Epsilon: 0.0100
2024-12-24 19:48:58,569 - Episode: 783, Reward: 230.0, Epsilon: 0.0100
2024-12-24 19:48:59,849 - Episode: 784, Reward: 750.0, Epsilon: 0.0100
2024-12-24 19:49:02,185 - Episode: 785, Reward: 1398.0, Epsilon: 0.0100
2024-12-24 19:49:02,749 - Episode: 786, Reward: 310.0, Epsilon: 0.0100
2024-12-24 19:49:03,513 - Episode: 787, Reward: 384.0, Epsilon: 0.0100
2024-12-24 19:49:04,145 - Episode: 788, Reward: 394.0, Epsilon: 0.0100
2024-12-24 19:49:04,723 - Episode: 789, Reward: 378.0, Epsilon: 0.0100
2024-12-24 19:49:05,320 - Episode: 790, Reward: 362.0, Epsilon: 0.0100
2024-12-24 19:49:05,856 - Episode: 791, Reward: 349.0, Epsilon: 0.0100
2024-12-24 19:49:06,786 - Episode: 792, Reward: 612.0, Epsilon: 0.0100
2024-12-24 19:49:07,391 - Episode: 793, Reward: 387.0, Epsilon: 0.0100
2024-12-24 19:49:07,923 - Episode: 794, Reward: 239.0, Epsilon: 0.0100
2024-12-24 19:49:08,906 - Episode: 795, Reward: 444.0, Epsilon: 0.0100
2024-12-24 19:49:09,778 - Episode: 796, Reward: 415.0, Epsilon: 0.0100
2024-12-24 19:49:10,396 - Episode: 797, Reward: 243.0, Epsilon: 0.0100
2024-12-24 19:49:11,872 - Episode: 798, Reward: 532.0, Epsilon: 0.0100
2024-12-24 19:49:12,913 - Episode: 799, Reward: 437.0, Epsilon: 0.0100
2024-12-24 19:49:13,135 - Episode: 800, Reward: 85.0, Epsilon: 0.0100
2024-12-24 19:49:13,941 - Episode: 801, Reward: 287.0, Epsilon: 0.0100
2024-12-24 19:49:14,940 - Episode: 802, Reward: 363.0, Epsilon: 0.0100
2024-12-24 19:49:15,343 - Episode: 803, Reward: 157.0, Epsilon: 0.0100
2024-12-24 19:49:15,802 - Episode: 804, Reward: 141.0, Epsilon: 0.0100
2024-12-24 19:49:16,121 - Episode: 805, Reward: 82.0, Epsilon: 0.0100
2024-12-24 19:49:16,678 - Episode: 806, Reward: 186.0, Epsilon: 0.0100
2024-12-24 19:49:22,157 - Episode: 807, Reward: 2262.0, Epsilon: 0.0100
2024-12-24 19:49:23,131 - Episode: 808, Reward: 414.0, Epsilon: 0.0100
2024-12-24 19:49:29,342 - Episode: 809, Reward: 2656.0, Epsilon: 0.0100
2024-12-24 19:49:29,759 - Episode: 810, Reward: 179.0, Epsilon: 0.0100
2024-12-24 19:49:30,490 - Episode: 811, Reward: 325.0, Epsilon: 0.0100
2024-12-24 19:49:33,371 - Episode: 812, Reward: 1247.0, Epsilon: 0.0100
2024-12-24 19:49:34,290 - Episode: 813, Reward: 345.0, Epsilon: 0.0100
2024-12-24 19:49:35,156 - Episode: 814, Reward: 336.0, Epsilon: 0.0100
2024-12-24 19:49:36,084 - Episode: 815, Reward: 360.0, Epsilon: 0.0100
2024-12-24 19:49:37,027 - Episode: 816, Reward: 369.0, Epsilon: 0.0100
2024-12-24 19:49:38,427 - Episode: 817, Reward: 609.0, Epsilon: 0.0100
2024-12-24 19:49:39,667 - Episode: 818, Reward: 449.0, Epsilon: 0.0100
2024-12-24 19:49:44,132 - Episode: 819, Reward: 1740.0, Epsilon: 0.0100
2024-12-24 19:49:44,849 - Episode: 820, Reward: 320.0, Epsilon: 0.0100
2024-12-24 19:49:45,623 - Episode: 821, Reward: 334.0, Epsilon: 0.0100
2024-12-24 19:49:46,466 - Episode: 822, Reward: 374.0, Epsilon: 0.0100
2024-12-24 19:49:48,174 - Episode: 823, Reward: 732.0, Epsilon: 0.0100
2024-12-24 19:49:48,833 - Episode: 824, Reward: 292.0, Epsilon: 0.0100
2024-12-24 19:49:52,977 - Episode: 825, Reward: 1945.0, Epsilon: 0.0100
2024-12-24 19:49:53,656 - Episode: 826, Reward: 350.0, Epsilon: 0.0100
2024-12-24 19:49:54,926 - Episode: 827, Reward: 642.0, Epsilon: 0.0100
2024-12-24 19:49:55,819 - Episode: 828, Reward: 443.0, Epsilon: 0.0100
2024-12-24 19:49:56,467 - Episode: 829, Reward: 342.0, Epsilon: 0.0100
2024-12-24 19:49:56,608 - Episode: 830, Reward: 84.0, Epsilon: 0.0100
2024-12-24 19:49:57,701 - Episode: 831, Reward: 603.0, Epsilon: 0.0100
2024-12-24 19:50:00,431 - Episode: 832, Reward: 1278.0, Epsilon: 0.0100
2024-12-24 19:50:01,240 - Episode: 833, Reward: 383.0, Epsilon: 0.0100
2024-12-24 19:50:02,101 - Episode: 834, Reward: 395.0, Epsilon: 0.0100
2024-12-24 19:50:03,866 - Episode: 835, Reward: 795.0, Epsilon: 0.0100
2024-12-24 19:50:05,757 - Episode: 836, Reward: 880.0, Epsilon: 0.0100
2024-12-24 19:50:06,990 - Episode: 837, Reward: 600.0, Epsilon: 0.0100
2024-12-24 19:50:07,771 - Episode: 838, Reward: 428.0, Epsilon: 0.0100
2024-12-24 19:50:08,469 - Episode: 839, Reward: 414.0, Epsilon: 0.0100
2024-12-24 19:50:11,722 - Episode: 840, Reward: 1850.0, Epsilon: 0.0100
2024-12-24 19:50:14,247 - Episode: 841, Reward: 1342.0, Epsilon: 0.0100
2024-12-24 19:50:16,532 - Episode: 842, Reward: 1052.0, Epsilon: 0.0100
2024-12-24 19:50:19,967 - Episode: 843, Reward: 1574.0, Epsilon: 0.0100
2024-12-24 19:50:45,762 - Episode: 844, Reward: 12137.0, Epsilon: 0.0100
2024-12-24 19:50:45,792 - Episode: 845, Reward: 15.0, Epsilon: 0.0100
2024-12-24 19:50:45,823 - Episode: 846, Reward: 15.0, Epsilon: 0.0100
2024-12-24 19:50:45,877 - Episode: 847, Reward: 18.0, Epsilon: 0.0100
2024-12-24 19:50:46,042 - Episode: 848, Reward: 68.0, Epsilon: 0.0100
2024-12-24 19:50:46,561 - Episode: 849, Reward: 228.0, Epsilon: 0.0100
2024-12-24 19:50:46,590 - Episode: 850, Reward: 12.0, Epsilon: 0.0100
2024-12-24 19:50:47,674 - Episode: 851, Reward: 480.0, Epsilon: 0.0100
2024-12-24 19:50:51,181 - Episode: 852, Reward: 1602.0, Epsilon: 0.0100
2024-12-24 19:50:54,700 - Episode: 853, Reward: 1642.0, Epsilon: 0.0100
2024-12-24 19:50:55,574 - Episode: 854, Reward: 408.0, Epsilon: 0.0100
2024-12-24 19:50:56,183 - Episode: 855, Reward: 291.0, Epsilon: 0.0100
2024-12-24 19:51:00,226 - Episode: 856, Reward: 1944.0, Epsilon: 0.0100
2024-12-24 19:51:00,764 - Episode: 857, Reward: 272.0, Epsilon: 0.0100
2024-12-24 19:51:01,364 - Episode: 858, Reward: 288.0, Epsilon: 0.0100
2024-12-24 19:51:05,279 - Episode: 859, Reward: 1913.0, Epsilon: 0.0100
2024-12-24 19:51:10,711 - Episode: 860, Reward: 2642.0, Epsilon: 0.0100
2024-12-24 19:51:11,272 - Episode: 861, Reward: 279.0, Epsilon: 0.0100
2024-12-24 19:51:11,766 - Episode: 862, Reward: 255.0, Epsilon: 0.0100
2024-12-24 19:51:12,264 - Episode: 863, Reward: 257.0, Epsilon: 0.0100
2024-12-24 19:51:12,761 - Episode: 864, Reward: 249.0, Epsilon: 0.0100
2024-12-24 19:51:13,313 - Episode: 865, Reward: 282.0, Epsilon: 0.0100
2024-12-24 19:51:13,786 - Episode: 866, Reward: 247.0, Epsilon: 0.0100
2024-12-24 19:51:14,310 - Episode: 867, Reward: 266.0, Epsilon: 0.0100
2024-12-24 19:51:14,847 - Episode: 868, Reward: 274.0, Epsilon: 0.0100
2024-12-24 19:51:15,286 - Episode: 869, Reward: 245.0, Epsilon: 0.0100
2024-12-24 19:51:15,768 - Episode: 870, Reward: 269.0, Epsilon: 0.0100
2024-12-24 19:51:16,245 - Episode: 871, Reward: 255.0, Epsilon: 0.0100
2024-12-24 19:51:16,862 - Episode: 872, Reward: 287.0, Epsilon: 0.0100
2024-12-24 19:51:17,422 - Episode: 873, Reward: 280.0, Epsilon: 0.0100
2024-12-24 19:51:17,929 - Episode: 874, Reward: 268.0, Epsilon: 0.0100
2024-12-24 19:51:18,487 - Episode: 875, Reward: 285.0, Epsilon: 0.0100
2024-12-24 19:51:19,000 - Episode: 876, Reward: 261.0, Epsilon: 0.0100
2024-12-24 19:51:19,478 - Episode: 877, Reward: 257.0, Epsilon: 0.0100
2024-12-24 19:51:19,905 - Episode: 878, Reward: 225.0, Epsilon: 0.0100
2024-12-24 19:51:20,397 - Episode: 879, Reward: 254.0, Epsilon: 0.0100
2024-12-24 19:51:21,174 - Episode: 880, Reward: 375.0, Epsilon: 0.0100
2024-12-24 19:51:21,337 - Episode: 881, Reward: 84.0, Epsilon: 0.0100
2024-12-24 19:51:21,594 - Episode: 882, Reward: 126.0, Epsilon: 0.0100
2024-12-24 19:51:21,923 - Episode: 883, Reward: 173.0, Epsilon: 0.0100
2024-12-24 19:51:22,220 - Episode: 884, Reward: 146.0, Epsilon: 0.0100
2024-12-24 19:51:22,543 - Episode: 885, Reward: 164.0, Epsilon: 0.0100
2024-12-24 19:51:22,933 - Episode: 886, Reward: 203.0, Epsilon: 0.0100
2024-12-24 19:51:23,369 - Episode: 887, Reward: 194.0, Epsilon: 0.0100
2024-12-24 19:51:23,733 - Episode: 888, Reward: 183.0, Epsilon: 0.0100
2024-12-24 19:51:24,095 - Episode: 889, Reward: 179.0, Epsilon: 0.0100
2024-12-24 19:51:24,486 - Episode: 890, Reward: 195.0, Epsilon: 0.0100
2024-12-24 19:51:24,869 - Episode: 891, Reward: 195.0, Epsilon: 0.0100
2024-12-24 19:51:25,272 - Episode: 892, Reward: 177.0, Epsilon: 0.0100
2024-12-24 19:51:25,651 - Episode: 893, Reward: 184.0, Epsilon: 0.0100
2024-12-24 19:51:26,027 - Episode: 894, Reward: 183.0, Epsilon: 0.0100
2024-12-24 19:51:26,416 - Episode: 895, Reward: 197.0, Epsilon: 0.0100
2024-12-24 19:51:26,832 - Episode: 896, Reward: 204.0, Epsilon: 0.0100
2024-12-24 19:51:27,270 - Episode: 897, Reward: 213.0, Epsilon: 0.0100
2024-12-24 19:51:27,720 - Episode: 898, Reward: 204.0, Epsilon: 0.0100
2024-12-24 19:51:28,229 - Episode: 899, Reward: 244.0, Epsilon: 0.0100
2024-12-24 19:51:28,595 - Episode: 900, Reward: 203.0, Epsilon: 0.0100
2024-12-24 19:51:28,969 - Episode: 901, Reward: 195.0, Epsilon: 0.0100
2024-12-24 19:51:29,348 - Episode: 902, Reward: 196.0, Epsilon: 0.0100
2024-12-24 19:51:29,767 - Episode: 903, Reward: 206.0, Epsilon: 0.0100
2024-12-24 19:51:30,154 - Episode: 904, Reward: 187.0, Epsilon: 0.0100
2024-12-24 19:51:30,541 - Episode: 905, Reward: 205.0, Epsilon: 0.0100
2024-12-24 19:51:30,981 - Episode: 906, Reward: 241.0, Epsilon: 0.0100
2024-12-24 19:51:31,342 - Episode: 907, Reward: 184.0, Epsilon: 0.0100
2024-12-24 19:51:31,733 - Episode: 908, Reward: 215.0, Epsilon: 0.0100
2024-12-24 19:51:32,230 - Episode: 909, Reward: 238.0, Epsilon: 0.0100
2024-12-24 19:51:32,665 - Episode: 910, Reward: 217.0, Epsilon: 0.0100
2024-12-24 19:51:33,062 - Episode: 911, Reward: 210.0, Epsilon: 0.0100
2024-12-24 19:51:33,509 - Episode: 912, Reward: 238.0, Epsilon: 0.0100
2024-12-24 19:51:33,901 - Episode: 913, Reward: 209.0, Epsilon: 0.0100
2024-12-24 19:51:34,312 - Episode: 914, Reward: 209.0, Epsilon: 0.0100
2024-12-24 19:51:34,770 - Episode: 915, Reward: 243.0, Epsilon: 0.0100
2024-12-24 19:51:35,231 - Episode: 916, Reward: 237.0, Epsilon: 0.0100
2024-12-24 19:51:41,354 - Episode: 917, Reward: 3035.0, Epsilon: 0.0100
2024-12-24 19:51:41,869 - Episode: 918, Reward: 253.0, Epsilon: 0.0100
2024-12-24 19:51:42,514 - Episode: 919, Reward: 312.0, Epsilon: 0.0100
2024-12-24 19:51:43,219 - Episode: 920, Reward: 331.0, Epsilon: 0.0100
2024-12-24 19:52:18,226 - Episode: 921, Reward: 17137.0, Epsilon: 0.0100
2024-12-24 19:52:18,324 - Episode: 922, Reward: 64.0, Epsilon: 0.0100
2024-12-24 19:52:18,346 - Episode: 923, Reward: 15.0, Epsilon: 0.0100
2024-12-24 19:52:18,371 - Episode: 924, Reward: 16.0, Epsilon: 0.0100
2024-12-24 19:52:18,393 - Episode: 925, Reward: 15.0, Epsilon: 0.0100
2024-12-24 19:52:18,420 - Episode: 926, Reward: 15.0, Epsilon: 0.0100
2024-12-24 19:52:18,439 - Episode: 927, Reward: 13.0, Epsilon: 0.0100
2024-12-24 19:52:18,463 - Episode: 928, Reward: 16.0, Epsilon: 0.0100
2024-12-24 19:52:18,482 - Episode: 929, Reward: 13.0, Epsilon: 0.0100
2024-12-24 19:52:18,502 - Episode: 930, Reward: 13.0, Epsilon: 0.0100
2024-12-24 19:52:18,527 - Episode: 931, Reward: 17.0, Epsilon: 0.0100
2024-12-24 19:52:18,589 - Episode: 932, Reward: 41.0, Epsilon: 0.0100
2024-12-24 19:52:18,842 - Episode: 933, Reward: 164.0, Epsilon: 0.0100
2024-12-24 19:52:19,072 - Episode: 934, Reward: 149.0, Epsilon: 0.0100
2024-12-24 19:52:19,311 - Episode: 935, Reward: 154.0, Epsilon: 0.0100
2024-12-24 19:52:19,579 - Episode: 936, Reward: 172.0, Epsilon: 0.0100
2024-12-24 19:52:19,829 - Episode: 937, Reward: 163.0, Epsilon: 0.0100
2024-12-24 19:52:20,094 - Episode: 938, Reward: 168.0, Epsilon: 0.0100
2024-12-24 19:52:20,651 - Episode: 939, Reward: 363.0, Epsilon: 0.0100
2024-12-24 19:52:20,835 - Episode: 940, Reward: 118.0, Epsilon: 0.0100
2024-12-24 19:52:20,956 - Episode: 941, Reward: 81.0, Epsilon: 0.0100
2024-12-24 19:52:21,062 - Episode: 942, Reward: 68.0, Epsilon: 0.0100
2024-12-24 19:52:21,590 - Episode: 943, Reward: 286.0, Epsilon: 0.0100
2024-12-24 19:52:22,084 - Episode: 944, Reward: 254.0, Epsilon: 0.0100
2024-12-24 19:52:22,466 - Episode: 945, Reward: 211.0, Epsilon: 0.0100
2024-12-24 19:52:24,119 - Episode: 946, Reward: 1044.0, Epsilon: 0.0100
2024-12-24 19:52:24,368 - Episode: 947, Reward: 122.0, Epsilon: 0.0100
2024-12-24 19:52:24,575 - Episode: 948, Reward: 123.0, Epsilon: 0.0100
