2024-12-25 03:19:29,090 - Episode: 629, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:19:29,500 - Episode: 630, Reward: -88.0, Epsilon: 0.0100
2024-12-25 03:19:29,974 - Episode: 631, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:19:30,487 - Episode: 632, Reward: -110.0, Epsilon: 0.0100
2024-12-25 03:19:31,008 - Episode: 633, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:19:31,545 - Episode: 634, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:19:32,090 - Episode: 635, Reward: -111.0, Epsilon: 0.0100
2024-12-25 03:19:32,646 - Episode: 636, Reward: -116.0, Epsilon: 0.0100
2024-12-25 03:19:33,122 - Episode: 637, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:19:33,556 - Episode: 638, Reward: -96.0, Epsilon: 0.0100
2024-12-25 03:19:33,985 - Episode: 639, Reward: -93.0, Epsilon: 0.0100
2024-12-25 03:19:34,431 - Episode: 640, Reward: -95.0, Epsilon: 0.0100
2024-12-25 03:19:34,961 - Episode: 641, Reward: -96.0, Epsilon: 0.0100
2024-12-25 03:19:35,565 - Episode: 642, Reward: -122.0, Epsilon: 0.0100
2024-12-25 03:19:36,092 - Episode: 643, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:19:36,844 - Episode: 644, Reward: -143.0, Epsilon: 0.0100
2024-12-25 03:19:37,391 - Episode: 645, Reward: -94.0, Epsilon: 0.0100
2024-12-25 03:19:38,306 - Episode: 646, Reward: -114.0, Epsilon: 0.0100
2024-12-25 03:19:39,003 - Episode: 647, Reward: -117.0, Epsilon: 0.0100
2024-12-25 03:19:39,511 - Episode: 648, Reward: -102.0, Epsilon: 0.0100
2024-12-25 03:19:40,308 - Episode: 649, Reward: -124.0, Epsilon: 0.0100
2024-12-25 03:19:40,876 - Episode: 650, Reward: -112.0, Epsilon: 0.0100
2024-12-25 03:19:41,316 - Episode: 651, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:19:42,038 - Episode: 652, Reward: -148.0, Epsilon: 0.0100
2024-12-25 03:19:42,561 - Episode: 653, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:19:42,975 - Episode: 654, Reward: -90.0, Epsilon: 0.0100
2024-12-25 03:19:43,527 - Episode: 655, Reward: -113.0, Epsilon: 0.0100
2024-12-25 03:19:44,211 - Episode: 656, Reward: -153.0, Epsilon: 0.0100
2024-12-25 03:19:44,706 - Episode: 657, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:19:45,461 - Episode: 658, Reward: -156.0, Epsilon: 0.0100
2024-12-25 03:19:45,991 - Episode: 659, Reward: -114.0, Epsilon: 0.0100
2024-12-25 03:19:46,495 - Episode: 660, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:19:46,914 - Episode: 661, Reward: -93.0, Epsilon: 0.0100
2024-12-25 03:19:47,459 - Episode: 662, Reward: -113.0, Epsilon: 0.0100
2024-12-25 03:19:48,006 - Episode: 663, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:19:48,541 - Episode: 664, Reward: -110.0, Epsilon: 0.0100
2024-12-25 03:19:49,023 - Episode: 665, Reward: -94.0, Epsilon: 0.0100
2024-12-25 03:19:49,472 - Episode: 666, Reward: -88.0, Epsilon: 0.0100
2024-12-25 03:19:49,950 - Episode: 667, Reward: -83.0, Epsilon: 0.0100
2024-12-25 03:19:50,547 - Episode: 668, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:19:51,308 - Episode: 669, Reward: -148.0, Epsilon: 0.0100
2024-12-25 03:19:51,888 - Episode: 670, Reward: -111.0, Epsilon: 0.0100
2024-12-25 03:19:52,672 - Episode: 671, Reward: -150.0, Epsilon: 0.0100
2024-12-25 03:19:53,115 - Episode: 672, Reward: -88.0, Epsilon: 0.0100
2024-12-25 03:19:54,059 - Episode: 673, Reward: -164.0, Epsilon: 0.0100
2024-12-25 03:19:54,681 - Episode: 674, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:19:55,227 - Episode: 675, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:19:55,660 - Episode: 676, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:19:56,183 - Episode: 677, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:19:56,682 - Episode: 678, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:19:57,270 - Episode: 679, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:19:57,876 - Episode: 680, Reward: -114.0, Epsilon: 0.0100
2024-12-25 03:19:58,489 - Episode: 681, Reward: -116.0, Epsilon: 0.0100
2024-12-25 03:19:59,206 - Episode: 682, Reward: -116.0, Epsilon: 0.0100
2024-12-25 03:19:59,820 - Episode: 683, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:20:00,368 - Episode: 684, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:20:00,994 - Episode: 685, Reward: -125.0, Epsilon: 0.0100
2024-12-25 03:20:01,556 - Episode: 686, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:20:02,015 - Episode: 687, Reward: -91.0, Epsilon: 0.0100
2024-12-25 03:20:02,513 - Episode: 688, Reward: -92.0, Epsilon: 0.0100
2024-12-25 03:20:03,092 - Episode: 689, Reward: -102.0, Epsilon: 0.0100
2024-12-25 03:20:03,607 - Episode: 690, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:20:04,074 - Episode: 691, Reward: -93.0, Epsilon: 0.0100
2024-12-25 03:20:04,584 - Episode: 692, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:20:05,172 - Episode: 693, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:20:05,613 - Episode: 694, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:20:06,433 - Episode: 695, Reward: -158.0, Epsilon: 0.0100
2024-12-25 03:20:06,923 - Episode: 696, Reward: -94.0, Epsilon: 0.0100
2024-12-25 03:20:07,555 - Episode: 697, Reward: -111.0, Epsilon: 0.0100
2024-12-25 03:20:08,081 - Episode: 698, Reward: -99.0, Epsilon: 0.0100
2024-12-25 03:20:08,633 - Episode: 699, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:20:09,200 - Episode: 700, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:20:09,753 - Episode: 701, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:20:10,346 - Episode: 702, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:20:10,804 - Episode: 703, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:20:11,348 - Episode: 704, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:20:12,105 - Episode: 705, Reward: -134.0, Epsilon: 0.0100
2024-12-25 03:20:12,597 - Episode: 706, Reward: -89.0, Epsilon: 0.0100
2024-12-25 03:20:13,199 - Episode: 707, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:20:13,844 - Episode: 708, Reward: -115.0, Epsilon: 0.0100
2024-12-25 03:20:14,428 - Episode: 709, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:20:14,883 - Episode: 710, Reward: -90.0, Epsilon: 0.0100
2024-12-25 03:20:15,359 - Episode: 711, Reward: -96.0, Epsilon: 0.0100
2024-12-25 03:20:15,906 - Episode: 712, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:20:16,397 - Episode: 713, Reward: -92.0, Epsilon: 0.0100
2024-12-25 03:20:16,898 - Episode: 714, Reward: -96.0, Epsilon: 0.0100
2024-12-25 03:20:17,464 - Episode: 715, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:20:18,043 - Episode: 716, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:20:18,607 - Episode: 717, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:20:19,145 - Episode: 718, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:20:19,603 - Episode: 719, Reward: -86.0, Epsilon: 0.0100
2024-12-25 03:20:20,177 - Episode: 720, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:20:20,697 - Episode: 721, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:20:21,269 - Episode: 722, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:20:21,763 - Episode: 723, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:20:22,281 - Episode: 724, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:20:22,821 - Episode: 725, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:20:23,384 - Episode: 726, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:20:23,921 - Episode: 727, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:20:24,461 - Episode: 728, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:20:25,017 - Episode: 729, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:20:25,608 - Episode: 730, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:20:26,169 - Episode: 731, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:20:26,772 - Episode: 732, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:20:27,344 - Episode: 733, Reward: -111.0, Epsilon: 0.0100
2024-12-25 03:20:27,902 - Episode: 734, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:20:28,431 - Episode: 735, Reward: -94.0, Epsilon: 0.0100
2024-12-25 03:20:29,033 - Episode: 736, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:20:29,641 - Episode: 737, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:20:30,148 - Episode: 738, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:20:30,868 - Episode: 739, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:20:31,512 - Episode: 740, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:20:32,137 - Episode: 741, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:20:32,705 - Episode: 742, Reward: -88.0, Epsilon: 0.0100
2024-12-25 03:20:33,339 - Episode: 743, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:20:33,923 - Episode: 744, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:20:34,519 - Episode: 745, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:20:35,119 - Episode: 746, Reward: -119.0, Epsilon: 0.0100
2024-12-25 03:20:35,587 - Episode: 747, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:20:35,985 - Episode: 748, Reward: -89.0, Epsilon: 0.0100
2024-12-25 03:20:36,406 - Episode: 749, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:20:36,918 - Episode: 750, Reward: -117.0, Epsilon: 0.0100
2024-12-25 03:20:37,419 - Episode: 751, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:20:37,899 - Episode: 752, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:20:38,374 - Episode: 753, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:20:38,920 - Episode: 754, Reward: -124.0, Epsilon: 0.0100
2024-12-25 03:20:39,431 - Episode: 755, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:20:39,896 - Episode: 756, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:20:40,305 - Episode: 757, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:20:40,809 - Episode: 758, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:20:41,306 - Episode: 759, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:20:41,801 - Episode: 760, Reward: -101.0, Epsilon: 0.0100
2024-12-25 03:20:42,340 - Episode: 761, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:20:42,849 - Episode: 762, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:20:43,355 - Episode: 763, Reward: -111.0, Epsilon: 0.0100
2024-12-25 03:20:43,834 - Episode: 764, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:20:44,333 - Episode: 765, Reward: -112.0, Epsilon: 0.0100
2024-12-25 03:20:44,811 - Episode: 766, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:20:45,339 - Episode: 767, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:20:45,847 - Episode: 768, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:20:46,396 - Episode: 769, Reward: -129.0, Epsilon: 0.0100
2024-12-25 03:20:46,892 - Episode: 770, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:20:47,399 - Episode: 771, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:20:47,900 - Episode: 772, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:20:48,383 - Episode: 773, Reward: -102.0, Epsilon: 0.0100
2024-12-25 03:20:48,855 - Episode: 774, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:20:49,248 - Episode: 775, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:20:50,001 - Episode: 776, Reward: -163.0, Epsilon: 0.0100
2024-12-25 03:20:50,543 - Episode: 777, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:20:50,978 - Episode: 778, Reward: -96.0, Epsilon: 0.0100
2024-12-25 03:20:51,370 - Episode: 779, Reward: -86.0, Epsilon: 0.0100
2024-12-25 03:20:51,910 - Episode: 780, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:20:52,750 - Episode: 781, Reward: -178.0, Epsilon: 0.0100
2024-12-25 03:20:53,310 - Episode: 782, Reward: -110.0, Epsilon: 0.0100
2024-12-25 03:20:53,789 - Episode: 783, Reward: -102.0, Epsilon: 0.0100
2024-12-25 03:20:54,229 - Episode: 784, Reward: -83.0, Epsilon: 0.0100
2024-12-25 03:20:54,761 - Episode: 785, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:20:55,163 - Episode: 786, Reward: -88.0, Epsilon: 0.0100
2024-12-25 03:20:55,671 - Episode: 787, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:20:56,139 - Episode: 788, Reward: -97.0, Epsilon: 0.0100
2024-12-25 03:20:56,711 - Episode: 789, Reward: -119.0, Epsilon: 0.0100
2024-12-25 03:20:57,198 - Episode: 790, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:20:57,687 - Episode: 791, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:20:58,187 - Episode: 792, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:20:58,703 - Episode: 793, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:20:59,172 - Episode: 794, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:20:59,618 - Episode: 795, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:21:00,077 - Episode: 796, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:21:00,538 - Episode: 797, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:21:00,936 - Episode: 798, Reward: -93.0, Epsilon: 0.0100
2024-12-25 03:21:01,352 - Episode: 799, Reward: -93.0, Epsilon: 0.0100
2024-12-25 03:21:01,755 - Episode: 800, Reward: -92.0, Epsilon: 0.0100
2024-12-25 03:21:02,231 - Episode: 801, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:21:02,646 - Episode: 802, Reward: -90.0, Epsilon: 0.0100
2024-12-25 03:21:03,349 - Episode: 803, Reward: -153.0, Epsilon: 0.0100
2024-12-25 03:21:03,846 - Episode: 804, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:21:04,360 - Episode: 805, Reward: -110.0, Epsilon: 0.0100
2024-12-25 03:21:05,252 - Episode: 806, Reward: -193.0, Epsilon: 0.0100
2024-12-25 03:21:05,735 - Episode: 807, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:21:06,295 - Episode: 808, Reward: -119.0, Epsilon: 0.0100
2024-12-25 03:21:06,674 - Episode: 809, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:21:07,157 - Episode: 810, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:21:07,645 - Episode: 811, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:21:08,044 - Episode: 812, Reward: -83.0, Epsilon: 0.0100
2024-12-25 03:21:08,613 - Episode: 813, Reward: -114.0, Epsilon: 0.0100
2024-12-25 03:21:09,119 - Episode: 814, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:21:09,511 - Episode: 815, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:21:09,897 - Episode: 816, Reward: -86.0, Epsilon: 0.0100
2024-12-25 03:21:10,623 - Episode: 817, Reward: -157.0, Epsilon: 0.0100
2024-12-25 03:21:11,214 - Episode: 818, Reward: -102.0, Epsilon: 0.0100
2024-12-25 03:21:11,716 - Episode: 819, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:21:12,243 - Episode: 820, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:21:12,904 - Episode: 821, Reward: -119.0, Epsilon: 0.0100
2024-12-25 03:21:13,412 - Episode: 822, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:21:13,955 - Episode: 823, Reward: -123.0, Epsilon: 0.0100
2024-12-25 03:21:14,355 - Episode: 824, Reward: -89.0, Epsilon: 0.0100
2024-12-25 03:21:14,857 - Episode: 825, Reward: -116.0, Epsilon: 0.0100
2024-12-25 03:21:15,580 - Episode: 826, Reward: -144.0, Epsilon: 0.0100
2024-12-25 03:21:16,338 - Episode: 827, Reward: -111.0, Epsilon: 0.0100
2024-12-25 03:21:16,796 - Episode: 828, Reward: -92.0, Epsilon: 0.0100
2024-12-25 03:21:17,272 - Episode: 829, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:21:18,001 - Episode: 830, Reward: -158.0, Epsilon: 0.0100
2024-12-25 03:21:18,710 - Episode: 831, Reward: -151.0, Epsilon: 0.0100
2024-12-25 03:21:19,185 - Episode: 832, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:21:19,632 - Episode: 833, Reward: -99.0, Epsilon: 0.0100
2024-12-25 03:21:20,049 - Episode: 834, Reward: -94.0, Epsilon: 0.0100
2024-12-25 03:21:20,604 - Episode: 835, Reward: -125.0, Epsilon: 0.0100
2024-12-25 03:21:21,086 - Episode: 836, Reward: -102.0, Epsilon: 0.0100
2024-12-25 03:21:21,453 - Episode: 837, Reward: -83.0, Epsilon: 0.0100
2024-12-25 03:21:21,934 - Episode: 838, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:21:22,418 - Episode: 839, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:21:22,938 - Episode: 840, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:21:23,366 - Episode: 841, Reward: -91.0, Epsilon: 0.0100
2024-12-25 03:21:23,866 - Episode: 842, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:21:24,356 - Episode: 843, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:21:24,885 - Episode: 844, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:21:25,298 - Episode: 845, Reward: -86.0, Epsilon: 0.0100
2024-12-25 03:21:25,777 - Episode: 846, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:21:26,215 - Episode: 847, Reward: -95.0, Epsilon: 0.0100
2024-12-25 03:21:26,722 - Episode: 848, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:21:27,117 - Episode: 849, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:21:27,645 - Episode: 850, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:21:28,175 - Episode: 851, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:21:28,704 - Episode: 852, Reward: -89.0, Epsilon: 0.0100
2024-12-25 03:21:29,110 - Episode: 853, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:21:29,585 - Episode: 854, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:21:30,093 - Episode: 855, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:21:30,571 - Episode: 856, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:21:31,028 - Episode: 857, Reward: -91.0, Epsilon: 0.0100
2024-12-25 03:21:31,513 - Episode: 858, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:21:32,063 - Episode: 859, Reward: -115.0, Epsilon: 0.0100
2024-12-25 03:21:32,521 - Episode: 860, Reward: -98.0, Epsilon: 0.0100
2024-12-25 03:21:32,954 - Episode: 861, Reward: -94.0, Epsilon: 0.0100
2024-12-25 03:21:33,370 - Episode: 862, Reward: -93.0, Epsilon: 0.0100
2024-12-25 03:21:33,922 - Episode: 863, Reward: -121.0, Epsilon: 0.0100
2024-12-25 03:21:34,415 - Episode: 864, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:21:34,810 - Episode: 865, Reward: -88.0, Epsilon: 0.0100
2024-12-25 03:21:35,228 - Episode: 866, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:21:35,810 - Episode: 867, Reward: -124.0, Epsilon: 0.0100
2024-12-25 03:21:36,347 - Episode: 868, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:21:36,863 - Episode: 869, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:21:37,347 - Episode: 870, Reward: -97.0, Epsilon: 0.0100
2024-12-25 03:21:37,867 - Episode: 871, Reward: -110.0, Epsilon: 0.0100
2024-12-25 03:21:38,285 - Episode: 872, Reward: -89.0, Epsilon: 0.0100
2024-12-25 03:21:38,767 - Episode: 873, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:21:39,205 - Episode: 874, Reward: -94.0, Epsilon: 0.0100
2024-12-25 03:21:39,674 - Episode: 875, Reward: -96.0, Epsilon: 0.0100
2024-12-25 03:21:40,190 - Episode: 876, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:21:40,689 - Episode: 877, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:21:41,237 - Episode: 878, Reward: -113.0, Epsilon: 0.0100
2024-12-25 03:21:41,865 - Episode: 879, Reward: -135.0, Epsilon: 0.0100
2024-12-25 03:21:42,349 - Episode: 880, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:21:42,844 - Episode: 881, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:21:43,303 - Episode: 882, Reward: -86.0, Epsilon: 0.0100
2024-12-25 03:21:43,837 - Episode: 883, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:21:44,382 - Episode: 884, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:21:44,914 - Episode: 885, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:21:45,465 - Episode: 886, Reward: -110.0, Epsilon: 0.0100
2024-12-25 03:21:45,990 - Episode: 887, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:21:46,522 - Episode: 888, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:21:47,003 - Episode: 889, Reward: -95.0, Epsilon: 0.0100
2024-12-25 03:21:47,507 - Episode: 890, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:21:47,900 - Episode: 891, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:21:48,370 - Episode: 892, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:21:48,920 - Episode: 893, Reward: -111.0, Epsilon: 0.0100
2024-12-25 03:21:49,360 - Episode: 894, Reward: -91.0, Epsilon: 0.0100
2024-12-25 03:21:49,794 - Episode: 895, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:21:50,286 - Episode: 896, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:21:50,824 - Episode: 897, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:21:51,308 - Episode: 898, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:21:51,796 - Episode: 899, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:21:52,290 - Episode: 900, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:21:52,782 - Episode: 901, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:21:53,302 - Episode: 902, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:21:53,811 - Episode: 903, Reward: -103.0, Epsilon: 0.0100
2024-12-25 03:21:54,199 - Episode: 904, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:21:54,809 - Episode: 905, Reward: -124.0, Epsilon: 0.0100
2024-12-25 03:21:55,356 - Episode: 906, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:21:55,829 - Episode: 907, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:21:56,362 - Episode: 908, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:21:56,888 - Episode: 909, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:21:57,362 - Episode: 910, Reward: -99.0, Epsilon: 0.0100
2024-12-25 03:21:57,749 - Episode: 911, Reward: -86.0, Epsilon: 0.0100
2024-12-25 03:21:58,149 - Episode: 912, Reward: -85.0, Epsilon: 0.0100
2024-12-25 03:21:58,557 - Episode: 913, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:21:58,983 - Episode: 914, Reward: -83.0, Epsilon: 0.0100
2024-12-25 03:21:59,406 - Episode: 915, Reward: -84.0, Epsilon: 0.0100
2024-12-25 03:21:59,993 - Episode: 916, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:22:00,628 - Episode: 917, Reward: -109.0, Epsilon: 0.0100
2024-12-25 03:22:01,473 - Episode: 918, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:22:02,901 - Episode: 919, Reward: -200.0, Epsilon: 0.0100
2024-12-25 03:22:03,568 - Episode: 920, Reward: -104.0, Epsilon: 0.0100
2024-12-25 03:22:04,078 - Episode: 921, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:22:04,708 - Episode: 922, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:22:05,248 - Episode: 923, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:22:05,886 - Episode: 924, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:22:06,441 - Episode: 925, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:22:07,020 - Episode: 926, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:22:07,492 - Episode: 927, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:22:08,015 - Episode: 928, Reward: -116.0, Epsilon: 0.0100
2024-12-25 03:22:08,475 - Episode: 929, Reward: -99.0, Epsilon: 0.0100
2024-12-25 03:22:09,022 - Episode: 930, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:22:09,615 - Episode: 931, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:22:10,111 - Episode: 932, Reward: -107.0, Epsilon: 0.0100
2024-12-25 03:22:10,668 - Episode: 933, Reward: -124.0, Epsilon: 0.0100
2024-12-25 03:22:11,107 - Episode: 934, Reward: -90.0, Epsilon: 0.0100
2024-12-25 03:22:11,576 - Episode: 935, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:22:11,962 - Episode: 936, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:22:12,447 - Episode: 937, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:22:12,919 - Episode: 938, Reward: -100.0, Epsilon: 0.0100
2024-12-25 03:22:13,368 - Episode: 939, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:22:13,827 - Episode: 940, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:22:14,213 - Episode: 941, Reward: -87.0, Epsilon: 0.0100
2024-12-25 03:22:14,671 - Episode: 942, Reward: -108.0, Epsilon: 0.0100
2024-12-25 03:22:15,160 - Episode: 943, Reward: -106.0, Epsilon: 0.0100
2024-12-25 03:22:15,650 - Episode: 944, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:22:16,118 - Episode: 945, Reward: -105.0, Epsilon: 0.0100
2024-12-25 03:22:16,540 - Episode: 946, Reward: -96.0, Epsilon: 0.0100
